Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.2.0-e5ae0c3,ticketinfo.entity,Trip,Trip,7,1,0,61,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.entity,TripId,TripId,2,1,0,13,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.entity,TripId,TripId,0,6,1,17,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.entity,TripId,toString,3,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoService,queryForTravel,0,1,2,11,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoService,queryForStationId,0,1,2,12,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoServiceImpl,queryForTravel,5,1,2,22,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoServiceImpl,queryForStationId,5,1,2,33,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoServiceImplTest,setUp,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoServiceImplTest,testQueryForTravel,9,1,0,33,1,,
trainticket-0.2.0-e5ae0c3,ticketinfo.service,TicketInfoServiceImplTest,testQueryForStationId,8,1,0,48,1,,
trainticket-0.2.0-e5ae0c3,ticketinfo,TicketInfoApplication,main,3,1,1,21,0,,
trainticket-0.2.0-e5ae0c3,ticketinfo,TicketInfoApplication,restTemplate,3,1,1,25,0,,
trainticket-0.2.0-e5ae0c3,train.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,train.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,train.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.2.0-e5ae0c3,train.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainController,home,3,1,1,28,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainController,create,10,2,2,33,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainController,retrieve,10,2,2,45,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainController,update,10,2,2,57,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainController,delete,10,2,2,69,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainController,query,10,2,1,81,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,setUp,4,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testHome,3,1,0,41,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testCreate1,7,1,0,48,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testCreate2,7,1,0,59,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testRetrieve1,5,1,0,70,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testRetrieve2,6,1,0,79,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testUpdate1,7,1,0,89,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testUpdate2,7,1,0,100,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testDelete1,5,1,0,111,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testDelete2,5,1,0,120,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testQuery1,7,1,0,129,1,,
trainticket-0.2.0-e5ae0c3,train.controller,TrainControllerTest,testQuery2,6,1,0,140,1,,
trainticket-0.2.0-e5ae0c3,train.entity,TrainType,TrainType,2,1,0,23,0,,
trainticket-0.2.0-e5ae0c3,train.entity,TrainType,TrainType,5,1,3,27,0,,
trainticket-0.2.0-e5ae0c3,train.entity,TrainType,TrainType,6,1,4,33,0,,
trainticket-0.2.0-e5ae0c3,train.init,InitData,run,33,1,1,16,0,,
trainticket-0.2.0-e5ae0c3,train.repository,TrainTypeRepository,findById,0,1,1,11,0,,
trainticket-0.2.0-e5ae0c3,train.repository,TrainTypeRepository,findAll,0,1,0,12,0,,
trainticket-0.2.0-e5ae0c3,train.repository,TrainTypeRepository,deleteById,0,1,1,14,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainService,create,0,1,2,10,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainService,retrieve,0,1,2,12,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainService,update,0,1,2,14,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainService,delete,0,1,2,16,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainService,query,0,1,1,18,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImpl,create,13,2,2,21,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImpl,retrieve,9,2,2,36,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImpl,update,13,2,2,46,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImpl,delete,11,2,2,61,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImpl,query,3,1,1,74,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,setUp,3,1,0,27,0,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testCreate1,7,1,0,32,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testCreate2,6,1,0,41,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testRetrieve1,5,1,0,49,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testRetrieve2,6,1,0,56,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testUpdate1,7,1,0,64,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testUpdate2,6,1,0,73,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testDelete1,7,1,0,81,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testDelete2,5,1,0,90,1,,
trainticket-0.2.0-e5ae0c3,train.service,TrainServiceImplTest,testQuery,4,1,0,97,1,,
trainticket-0.2.0-e5ae0c3,train,TrainApplication,main,3,1,1,17,0,,
trainticket-0.2.0-e5ae0c3,travelplan.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,travelplan.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,travelplan.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.2.0-e5ae0c3,travelplan.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanController,home,3,1,0,27,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanController,getTransferResult,4,1,2,32,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanController,getByCheapest,4,1,2,38,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanController,getByQuickest,4,1,2,44,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanController,getByMinStation,4,1,2,50,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanControllerTest,setUp,4,1,0,34,0,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanControllerTest,testHome,3,1,0,40,1,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanControllerTest,testGetTransferResult,7,1,0,47,1,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanControllerTest,testGetByCheapest,7,1,0,58,1,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanControllerTest,testGetByQuickest,7,1,0,69,1,,
trainticket-0.2.0-e5ae0c3,travelplan.controller,TravelPlanControllerTest,testGetByMinStation,7,1,0,80,1,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,RoutePlanInfo,RoutePlanInfo,2,1,0,21,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,RoutePlanInfo,RoutePlanInfo,6,1,4,25,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,RoutePlanResultUnit,RoutePlanResultUnit,2,1,0,32,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,Seat,Seat,2,1,0,23,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TransferTravelInfo,TransferTravelInfo,2,1,0,23,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TransferTravelInfo,TransferTravelInfo,7,1,5,27,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TransferTravelResult,TransferTravelResult,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TransferTravelResult,TransferTravelResult,4,1,2,21,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TravelAdvanceResultUnit,TravelAdvanceResultUnit,2,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,Trip,Trip,9,1,7,29,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,Trip,Trip,5,1,3,39,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,Trip,Trip,2,1,0,45,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TripId,TripId,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TripId,TripId,0,6,1,21,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TripId,toString,3,1,0,40,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TripInfo,TripInfo,2,1,0,21,0,,
trainticket-0.2.0-e5ae0c3,travelplan.entity,TripResponse,TripResponse,2,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanService,getTransferSearch,0,1,2,12,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanService,getCheapest,0,1,2,14,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanService,getQuickest,0,1,2,16,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanService,getMinStation,0,1,2,18,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getTransferSearch,28,1,2,34,0,travelplan.service.TravelPlanServiceImpl,travelplan.service.TravelPlanServiceImpl
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getCheapest,35,3,2,72,0,travelplan.service.TravelPlanServiceImpl,travelplan.service.TravelPlanServiceImpl
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getQuickest,35,3,2,114,0,travelplan.service.TravelPlanServiceImpl,travelplan.service.TravelPlanServiceImpl
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getMinStation,35,3,2,158,0,travelplan.service.TravelPlanServiceImpl,travelplan.service.TravelPlanServiceImpl
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getRestTicketNumber,16,1,6,202,0,travelplan.service.TravelPlanServiceImpl,travelplan.service.TravelPlanServiceImpl
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getRoutePlanResultCheapest,7,1,2,226,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getRoutePlanResultQuickest,7,1,2,237,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,getRoutePlanResultMinStation,7,1,2,249,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,tripsFromHighSpeed,7,1,2,260,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,tripsFromNormal,7,1,2,271,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,queryForStationId,7,1,2,284,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImpl,transferStationIdToStationName,7,1,2,297,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImplTest,setUp,3,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImplTest,testGetTransferSearch,9,1,0,38,1,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImplTest,testGetCheapest,22,1,0,56,1,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImplTest,testGetQuickest,22,1,0,92,1,,
trainticket-0.2.0-e5ae0c3,travelplan.service,TravelPlanServiceImplTest,testGetMinStation,22,1,0,128,1,,
trainticket-0.2.0-e5ae0c3,travelplan,TravelPlanApplication,main,3,1,1,22,0,,
trainticket-0.2.0-e5ae0c3,travelplan,TravelPlanApplication,restTemplate,3,1,1,26,0,,
trainticket-0.2.0-e5ae0c3,travel.config,SecurityConfig,passwordEncoder,3,1,0,29,0,,
trainticket-0.2.0-e5ae0c3,travel.config,SecurityConfig,corsConfigurer,8,1,0,39,0,,
trainticket-0.2.0-e5ae0c3,travel.config,SecurityConfig,addCorsMappings,3,1,1,50,0,,
trainticket-0.2.0-e5ae0c3,travel.config,SecurityConfig,configure,4,1,1,63,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,home,3,1,1,31,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,getTrainTypeByTripId,4,1,2,36,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,getRouteByTripId,4,1,2,44,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,getTripsByRouteId,4,1,2,52,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,createTrip,4,1,2,60,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,retrieve,4,1,2,68,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,updateTrip,4,1,2,83,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,deleteTrip,4,1,2,91,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,queryInfo,9,2,2,99,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,getTripAllDetailInfo,4,1,2,120,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,queryAll,4,1,1,136,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelController,adminQueryAll,4,1,1,144,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,setUp,4,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testHome,3,1,0,42,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testGetTrainTypeByTripId,5,1,0,49,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testGetRouteByTripId,5,1,0,58,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testGetTripsByRouteId,7,1,0,67,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testCreateTrip,7,1,0,78,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testRetrieve,5,1,0,89,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testUpdateTrip,7,1,0,98,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testDeleteTrip,5,1,0,109,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testQueryInfo1,7,1,0,118,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testQueryInfo2,7,1,0,129,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testGetTripAllDetailInfo,7,1,0,140,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testQueryAll,5,1,0,151,1,,
trainticket-0.2.0-e5ae0c3,travel.controller,TravelControllerTest,testAdminQueryAll,5,1,0,160,1,,
trainticket-0.2.0-e5ae0c3,travel.entity,AdminTrip,AdminTrip,2,1,0,14,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Route,Route,2,1,0,23,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Route,toString,3,1,0,27,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Seat,Seat,7,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Seat,toString,3,1,0,44,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,SoldTicket,SoldTicket,11,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TrainType,TrainType,2,1,0,27,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TrainType,TrainType,5,1,3,31,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TrainType,TrainType,6,1,4,37,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Travel,Travel,2,1,0,21,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TravelInfo,TravelInfo,2,1,0,29,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TravelResult,TravelResult,2,1,0,22,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Trip,Trip,9,1,7,44,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Trip,Trip,8,1,3,54,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,Trip,Trip,6,1,0,63,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripAllDetail,TripAllDetail,2,1,0,14,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripAllDetail,TripAllDetail,4,1,2,17,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripAllDetailInfo,TripAllDetailInfo,2,1,0,21,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripId,TripId,4,1,2,15,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripId,TripId,2,1,0,20,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripId,TripId,0,3,1,24,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripId,toString,3,1,0,40,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripInfo,TripInfo,5,1,0,29,0,,
trainticket-0.2.0-e5ae0c3,travel.entity,TripResponse,TripResponse,2,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,travel.init,InitData,run,48,1,1,25,0,,
trainticket-0.2.0-e5ae0c3,travel.repository,TripRepository,findByTripId,0,1,1,14,0,,
trainticket-0.2.0-e5ae0c3,travel.repository,TripRepository,deleteByTripId,0,1,1,16,0,,
trainticket-0.2.0-e5ae0c3,travel.repository,TripRepository,findAll,0,1,0,18,0,,
trainticket-0.2.0-e5ae0c3,travel.repository,TripRepository,findByRouteId,0,1,1,21,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,create,0,1,2,15,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,retrieve,0,1,2,17,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,update,0,1,2,19,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,delete,0,1,2,21,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,query,0,1,2,23,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,getTripAllDetailInfo,0,1,2,25,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,getRouteByTripId,0,1,2,27,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,getTrainTypeByTripId,0,1,2,29,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,queryAll,0,1,1,31,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,getTripByRoute,0,1,2,33,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelService,adminQueryAll,0,1,1,35,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,create,13,2,2,37,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getRouteByTripId,20,4,2,52,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getTrainTypeByTripId,18,3,2,73,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getTripByRoute,17,4,2,92,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,retrieve,11,2,2,111,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,update,13,2,2,123,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,delete,11,2,2,138,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,query,20,4,2,150,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getTripAllDetailInfo,28,3,2,183,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getTickets,51,2,8,212,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,queryAll,8,2,1,293,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,afterToday,24,5,1,303,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getTrainType,7,1,2,326,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,queryForStationId,8,1,2,338,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getRouteByRouteId,13,2,2,351,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,getRestTicketNumber,17,1,6,370,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImpl,adminQueryAll,18,3,1,396,0,travel.service.TravelServiceImpl,travel.service.TravelServiceImpl
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,setUp,3,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testGetRouteByTripId1,5,1,0,43,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testGetRouteByTripId2,10,1,0,50,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testGetTrainTypeByTripId,10,1,0,68,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testGetTripByRoute1,5,1,0,86,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testGetTripByRoute2,7,1,0,93,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testCreate1,8,1,0,102,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testCreate2,8,1,0,112,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testRetrieve1,6,1,0,122,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testRetrieve2,6,1,0,130,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testUpdate1,9,1,0,138,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testUpdate2,7,1,0,149,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testDelete1,7,1,0,158,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testDelete2,5,1,0,167,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testQuery,18,1,0,174,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testGetTripAllDetailInfo,20,1,0,208,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testQueryAll1,7,1,0,245,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testQueryAll2,5,1,0,254,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testAdminQueryAll1,17,1,0,261,1,,
trainticket-0.2.0-e5ae0c3,travel.service,TravelServiceImplTest,testAdminQueryAll2,6,1,0,293,1,,
trainticket-0.2.0-e5ae0c3,travel,TravelApplication,main,3,1,1,23,0,,
trainticket-0.2.0-e5ae0c3,travel,TravelApplication,restTemplate,3,1,1,27,0,,
trainticket-0.2.0-e5ae0c3,travel2.config,SecurityConfig,passwordEncoder,3,1,0,32,0,,
trainticket-0.2.0-e5ae0c3,travel2.config,SecurityConfig,corsConfigurer,8,1,0,42,0,,
trainticket-0.2.0-e5ae0c3,travel2.config,SecurityConfig,addCorsMappings,3,1,1,53,0,,
trainticket-0.2.0-e5ae0c3,travel2.config,SecurityConfig,configure,4,1,1,66,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,home,3,1,1,30,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,getTrainTypeByTripId,4,1,2,35,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,getRouteByTripId,4,1,2,43,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,getTripsByRouteId,4,1,2,51,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,createTrip,4,1,2,59,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,retrieve,4,1,2,67,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,updateTrip,4,1,2,82,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,deleteTrip,4,1,2,90,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,queryInfo,9,2,2,98,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,getTripAllDetailInfo,4,1,2,119,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,queryAll,4,1,1,133,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2Controller,adminQueryAll,4,1,1,141,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,setUp,4,1,0,39,0,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testHome,3,1,0,45,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testGetTrainTypeByTripId,5,1,0,52,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testGetRouteByTripId,5,1,0,61,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testGetTripsByRouteId,7,1,0,70,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testCreateTrip,7,1,0,81,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testRetrieve,5,1,0,92,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testUpdateTrip,7,1,0,101,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testDeleteTrip,5,1,0,112,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testQueryInfo1,7,1,0,121,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testQueryInfo2,7,1,0,132,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testGetTripAllDetailInfo,7,1,0,143,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testQueryAll,5,1,0,154,1,,
trainticket-0.2.0-e5ae0c3,travel2.controller,Travel2ControllerTest,testAdminQueryAll,5,1,0,163,1,,
trainticket-0.2.0-e5ae0c3,travel2.entity,AdminTrip,AdminTrip,2,1,0,14,0,,
trainticket-0.2.0-e5ae0c3,travel2.entity,Route,Route,2,1,0,29,0,,
