Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.2-228066f,consign.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,consign,ConsignApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\ConsignApplication.java,13
trainticket-0.0.2-228066f,consign.controller,ConsignController,1,0,6,6,23,6,0,0,0.3333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\controller\ConsignController.java,14
trainticket-0.0.2-228066f,consign.entity,Consign,11,0,0,0,13,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\entity\Consign.java,10
trainticket-0.0.2-228066f,consign.entity,ConsignRecord,11,0,0,0,13,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\entity\ConsignRecord.java,12
trainticket-0.0.2-228066f,consign.entity,GetPriceDomain,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\entity\GetPriceDomain.java,3
trainticket-0.0.2-228066f,consign.entity,InsertConsignRecordResult,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\entity\InsertConsignRecordResult.java,3
trainticket-0.0.2-228066f,consign.repository,ConsignRepository,0,0,4,0,6,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\repository\ConsignRepository.java,10
trainticket-0.0.2-228066f,consign.service,ConsignService,0,0,5,0,7,5,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\service\ConsignService.java,10
trainticket-0.0.2-228066f,consign.service,ConsignServiceImpl,2,0,5,5,79,11,0,1,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\service\ConsignServiceImpl.java,20
trainticket-0.0.2-228066f,contacts.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,contacts,ContactsApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\ContactsApplication.java,13
trainticket-0.0.2-228066f,contacts.controller,ContactsController,1,0,8,8,36,8,0,0,0.25,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\controller\ContactsController.java,15
trainticket-0.0.2-228066f,contacts.entity,Contacts,6,0,14,14,59,17,0,0,0.21428571428571427,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\entity\Contacts.java,8
trainticket-0.0.2-228066f,contacts.entity,DocumentType,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\entity\DocumentType.java,3
trainticket-0.0.2-228066f,contacts.init,InitData,1,0,1,1,21,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\init\InitData.java,11
trainticket-0.0.2-228066f,contacts.repository,ContactsRepository,0,0,4,0,6,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\repository\ContactsRepository.java,10
trainticket-0.0.2-228066f,contacts.service,ContactsService,0,0,7,0,9,7,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\service\ContactsService.java,10
trainticket-0.0.2-228066f,contacts.service,ContactsServiceImpl,1,0,7,7,92,14,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-contacts-service\src\main\java\contacts\service\ContactsServiceImpl.java,19
trainticket-0.0.2-228066f,execute.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,execute.controller,ExecuteControlller,1,0,3,3,14,3,0,0,0.6666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\controller\ExecuteControlller.java,11
trainticket-0.0.2-228066f,execute.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\entity\Order.java,7
trainticket-0.0.2-228066f,execute.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,execute.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\entity\SeatClass.java,3
trainticket-0.0.2-228066f,execute,ExecuteApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\ExecuteApplication.java,13
trainticket-0.0.2-228066f,execute.serivce,ExecuteService,0,0,2,0,4,2,1,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\serivce\ExecuteService.java,6
trainticket-0.0.2-228066f,execute.serivce,ExecuteServiceImpl,1,0,6,2,107,18,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-execute-service\src\main\java\execute\serivce\ExecuteServiceImpl.java,14
trainticket-0.0.2-228066f,food.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,food.controller,FoodStoreController,1,0,4,4,17,4,0,0,0.5,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\controller\FoodStoreController.java,14
trainticket-0.0.2-228066f,food.controller,TrainFoodController,1,0,3,3,14,3,0,0,0.6666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\controller\TrainFoodController.java,13
trainticket-0.0.2-228066f,food.entity,Food,2,0,5,5,18,5,0,0,0.6,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\entity\Food.java,6
trainticket-0.0.2-228066f,food.entity,FoodStore,7,0,15,15,53,15,0,0,0.5333333333333333,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\entity\FoodStore.java,11
trainticket-0.0.2-228066f,food.entity,TrainFood,3,0,7,7,25,7,0,0,0.5714285714285714,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\entity\TrainFood.java,11
trainticket-0.0.2-228066f,food,FoodMapApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\FoodMapApplication.java,13
trainticket-0.0.2-228066f,food.init,InitData,3,0,2,1,70,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\init\InitData.java,17
trainticket-0.0.2-228066f,food.repository,FoodStoreRepository,0,0,5,0,7,5,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\repository\FoodStoreRepository.java,11
trainticket-0.0.2-228066f,food.repository,TrainFoodRepository,0,0,4,0,6,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\repository\TrainFoodRepository.java,12
trainticket-0.0.2-228066f,food.service,FoodMapService,0,0,7,0,9,7,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\service\FoodMapService.java,10
trainticket-0.0.2-228066f,food.service,FoodMapServiceImpl,2,0,7,7,70,14,0,1,0.2857142857142857,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-map-service\src\main\java\food\service\FoodMapServiceImpl.java,16
trainticket-0.0.2-228066f,foodsearch.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,foodsearch.controller,FoodController,1,0,7,7,30,7,0,0,0.2857142857142857,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\controller\FoodController.java,12
trainticket-0.0.2-228066f,foodsearch.entity,AllTripFood,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\entity\AllTripFood.java,6
trainticket-0.0.2-228066f,foodsearch.entity,Food,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\entity\Food.java,12
trainticket-0.0.2-228066f,foodsearch.entity,FoodOrder,7,0,15,15,53,15,0,0,0.5333333333333333,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\entity\FoodOrder.java,9
trainticket-0.0.2-228066f,foodsearch.entity,FoodStore,7,0,15,15,53,15,0,0,0.5333333333333333,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\entity\FoodStore.java,8
trainticket-0.0.2-228066f,foodsearch.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\entity\Route.java,9
trainticket-0.0.2-228066f,foodsearch.entity,TrainFood,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\entity\TrainFood.java,8
trainticket-0.0.2-228066f,foodsearch,FoodApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\FoodApplication.java,13
trainticket-0.0.2-228066f,foodsearch.repository,FoodOrderRepository,0,0,5,0,7,5,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,11
trainticket-0.0.2-228066f,foodsearch.service,FoodService,0,0,6,0,8,6,1,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\service\FoodService.java,9
trainticket-0.0.2-228066f,foodsearch.service,FoodServiceImpl,2,0,6,6,158,24,0,1,0.3333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,21
trainticket-0.0.2-228066f,inside_payment.async,AsyncTask,2,0,1,1,10,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\async\AsyncTask.java,14
trainticket-0.0.2-228066f,inside_payment.async,ExecutorConfig,3,0,2,2,24,2,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\async\ExecutorConfig.java,10
trainticket-0.0.2-228066f,inside_payment.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,inside_payment.controller,InsidePaymentController,1,1,9,9,31,9,0,0,0.2222222222222222,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\controller\InsidePaymentController.java,12
trainticket-0.0.2-228066f,inside_payment.entity,AccountInfo,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,4
trainticket-0.0.2-228066f,inside_payment.entity,Balance,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,7
trainticket-0.0.2-228066f,inside_payment.entity,Money,4,0,9,9,33,9,0,0,0.4444444444444444,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,11
trainticket-0.0.2-228066f,inside_payment.entity,MoneyType,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,6
trainticket-0.0.2-228066f,inside_payment.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Order.java,7
trainticket-0.0.2-228066f,inside_payment.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,inside_payment.entity,OutsidePaymentInfo,3,0,7,7,25,7,0,0,0.5714285714285714,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\OutsidePaymentInfo.java,3
trainticket-0.0.2-228066f,inside_payment.entity,Payment,5,0,11,11,40,11,0,0,0.45454545454545453,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Payment.java,11
trainticket-0.0.2-228066f,inside_payment.entity,PaymentInfo,4,0,9,9,32,9,0,0,0.5555555555555556,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,4
trainticket-0.0.2-228066f,inside_payment.entity,PaymentType,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentType.java,6
trainticket-0.0.2-228066f,inside_payment.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\SeatClass.java,3
trainticket-0.0.2-228066f,inside_payment.init,InitData,3,0,1,1,18,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\init\InitData.java,12
trainticket-0.0.2-228066f,inside_payment,InsidePaymentApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\InsidePaymentApplication.java,15
trainticket-0.0.2-228066f,inside_payment.repository,AddMoneyRepository,0,0,2,0,4,2,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\repository\AddMoneyRepository.java,9
trainticket-0.0.2-228066f,inside_payment.repository,PaymentRepository,0,0,4,0,6,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\repository\PaymentRepository.java,9
trainticket-0.0.2-228066f,inside_payment.service,InsidePaymentService,0,0,9,0,14,9,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\service\InsidePaymentService.java,10
trainticket-0.0.2-228066f,inside_payment.service,InsidePaymentServiceImpl,3,3,11,10,251,35,0,1,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\service\InsidePaymentServiceImpl.java,20
trainticket-0.0.2-228066f,inside_payment.util,CookieUtil,0,0,3,2,28,7,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\util\CookieUtil.java,10
trainticket-0.0.2-228066f,notification.config,EmailConfig,1,0,0,0,3,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\config\EmailConfig.java,8
trainticket-0.0.2-228066f,notification.config,EmailProperties,4,0,8,8,30,8,0,0,0.5,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\config\EmailProperties.java,7
trainticket-0.0.2-228066f,notification.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,notification.controller,NotificationController,1,0,5,5,21,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\controller\NotificationController.java,9
trainticket-0.0.2-228066f,notification.entity,Mail,9,0,20,20,71,20,0,0,0.5,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\entity\Mail.java,8
trainticket-0.0.2-228066f,notification.entity,NotifyInfo,10,0,21,21,74,21,0,0,0.5238095238095238,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\entity\NotifyInfo.java,4
trainticket-0.0.2-228066f,notification,NotificationApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\NotificationApplication.java,8
trainticket-0.0.2-228066f,notification.service,MailService,2,0,1,1,16,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\service\MailService.java,17
trainticket-0.0.2-228066f,notification.service,NotificationService,0,0,4,0,9,4,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\service\NotificationService.java,6
trainticket-0.0.2-228066f,notification.service,NotificationServiceImpl,2,0,4,4,94,4,0,1,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\service\NotificationServiceImpl.java,12
trainticket-0.0.2-228066f,other.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,other.controller,OrderOtherController,1,0,16,16,71,16,0,0,0.125,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\controller\OrderOtherController.java,17
trainticket-0.0.2-228066f,other.entity,LeftTicketInfo,1,0,4,4,14,4,0,0,0.5,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\LeftTicketInfo.java,7
trainticket-0.0.2-228066f,other.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\Order.java,10
trainticket-0.0.2-228066f,other.entity,OrderAlterInfo,4,0,9,9,33,9,0,0,0.4444444444444444,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\OrderAlterInfo.java,5
trainticket-0.0.2-228066f,other.entity,OrderSecurity,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\OrderSecurity.java,3
trainticket-0.0.2-228066f,other.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,other.entity,QueryInfo,9,0,17,17,71,17,0,0,0.23529411764705882,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\QueryInfo.java,5
trainticket-0.0.2-228066f,other.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\Seat.java,7
trainticket-0.0.2-228066f,other.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\SeatClass.java,3
trainticket-0.0.2-228066f,other.entity,SoldTicket,11,0,23,23,90,23,0,0,0.13043478260869565,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\SoldTicket.java,5
trainticket-0.0.2-228066f,other.entity,Ticket,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\Ticket.java,3
trainticket-0.0.2-228066f,other.entity,TrainType,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\entity\TrainType.java,3
trainticket-0.0.2-228066f,other.init,InitData,1,0,1,1,23,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\init\InitData.java,12
trainticket-0.0.2-228066f,other,OrderOtherApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\OrderOtherApplication.java,13
trainticket-0.0.2-228066f,other.repository,OrderOtherRepository,0,0,5,0,7,5,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\repository\OrderOtherRepository.java,11
trainticket-0.0.2-228066f,other.service,OrderOtherService,0,0,19,0,21,19,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\service\OrderOtherService.java,10
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,2,0,20,20,367,62,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,18
trainticket-0.0.2-228066f,order.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,order.controller,OrderController,1,0,16,16,72,16,0,0,0.125,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\controller\OrderController.java,14
trainticket-0.0.2-228066f,order.entity,LeftTicketInfo,1,0,4,4,14,4,0,0,0.5,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\LeftTicketInfo.java,7
trainticket-0.0.2-228066f,order.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,2,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\Order.java,10
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,4,0,9,9,33,9,0,0,0.4444444444444444,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\OrderAlterInfo.java,5
trainticket-0.0.2-228066f,order.entity,OrderInfo,9,0,17,17,71,17,0,0,0.23529411764705882,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\OrderInfo.java,5
trainticket-0.0.2-228066f,order.entity,OrderSecurity,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\OrderSecurity.java,3
trainticket-0.0.2-228066f,order.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,order.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\Seat.java,7
trainticket-0.0.2-228066f,order.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\SeatClass.java,3
trainticket-0.0.2-228066f,order.entity,SoldTicket,11,0,23,23,90,23,0,0,0.13043478260869565,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\SoldTicket.java,5
trainticket-0.0.2-228066f,order.entity,Ticket,3,0,8,8,30,8,0,0,0.25,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\Ticket.java,3
trainticket-0.0.2-228066f,order.entity,TrainType,2,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\entity\TrainType.java,3
trainticket-0.0.2-228066f,order.init,InitData,1,0,1,1,59,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\init\InitData.java,13
trainticket-0.0.2-228066f,order,OrderApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\OrderApplication.java,13
trainticket-0.0.2-228066f,order.repository,OrderRepository,0,0,5,0,7,5,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\repository\OrderRepository.java,11
trainticket-0.0.2-228066f,order.service,OrderService,0,0,19,0,21,19,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\service\OrderService.java,10
