Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.0.2-228066f,route.service,RouteServiceImpl,getAllRoutes,9,2,1,111,0,,
trainticket-0.0.2-228066f,seat.config,SecurityConfig,passwordEncoder,3,1,0,27,0,,
trainticket-0.0.2-228066f,seat.config,SecurityConfig,corsConfigurer,8,1,0,32,0,,
trainticket-0.0.2-228066f,seat.config,SecurityConfig,addCorsMappings,3,1,1,43,0,,
trainticket-0.0.2-228066f,seat.config,SecurityConfig,configure,4,1,1,56,0,,
trainticket-0.0.2-228066f,seat.controller,SeatController,home,3,1,0,20,0,,
trainticket-0.0.2-228066f,seat.controller,SeatController,create,3,1,2,26,0,,
trainticket-0.0.2-228066f,seat.controller,SeatController,getLeftTicketOfInterval,3,1,2,33,0,,
trainticket-0.0.2-228066f,seat.entity,Config,Config,2,1,0,11,0,,
trainticket-0.0.2-228066f,seat.entity,Config,Config,5,1,3,14,0,,
trainticket-0.0.2-228066f,seat.entity,Config,getName,3,1,0,20,0,,
trainticket-0.0.2-228066f,seat.entity,Config,setName,3,1,1,24,0,,
trainticket-0.0.2-228066f,seat.entity,Config,getValue,3,1,0,28,0,,
trainticket-0.0.2-228066f,seat.entity,Config,setValue,3,1,1,32,0,,
trainticket-0.0.2-228066f,seat.entity,Config,getDescription,3,1,0,36,0,,
trainticket-0.0.2-228066f,seat.entity,Config,setDescription,3,1,1,40,0,,
trainticket-0.0.2-228066f,seat.entity,LeftTicketInfo,LeftTicketInfo,2,1,0,12,0,,
trainticket-0.0.2-228066f,seat.entity,LeftTicketInfo,getSoldTickets,3,1,0,16,0,,
trainticket-0.0.2-228066f,seat.entity,LeftTicketInfo,setSoldTickets,3,1,1,20,0,,
trainticket-0.0.2-228066f,seat.entity,LeftTicketInfo,toString,3,1,0,24,0,,
trainticket-0.0.2-228066f,seat.entity,Route,Route,2,1,0,20,0,,
trainticket-0.0.2-228066f,seat.entity,Route,getId,3,1,0,24,0,,
trainticket-0.0.2-228066f,seat.entity,Route,setId,3,1,1,28,0,,
trainticket-0.0.2-228066f,seat.entity,Route,getStations,3,1,0,32,0,,
trainticket-0.0.2-228066f,seat.entity,Route,setStations,3,1,1,36,0,,
trainticket-0.0.2-228066f,seat.entity,Route,getDistances,3,1,0,40,0,,
trainticket-0.0.2-228066f,seat.entity,Route,setDistances,3,1,1,44,0,,
trainticket-0.0.2-228066f,seat.entity,Route,getStartStationId,3,1,0,48,0,,
trainticket-0.0.2-228066f,seat.entity,Route,setStartStationId,3,1,1,52,0,,
trainticket-0.0.2-228066f,seat.entity,Route,getTerminalStationId,3,1,0,56,0,,
trainticket-0.0.2-228066f,seat.entity,Route,setTerminalStationId,3,1,1,60,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,Seat,2,1,0,29,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,getTravelDate,3,1,0,33,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,setTravelDate,3,1,1,37,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,getTrainNumber,3,1,0,41,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,setTrainNumber,3,1,1,45,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,getStartStation,3,1,0,49,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,setStartStation,3,1,1,53,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,getDestStation,3,1,0,57,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,setDestStation,3,1,1,61,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,getSeatType,3,1,0,65,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,setSeatType,3,1,1,69,0,,
trainticket-0.0.2-228066f,seat.entity,Seat,toString,3,1,0,73,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,Ticket,2,1,0,11,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,getSeatNo,3,1,0,15,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,setSeatNo,3,1,1,19,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,getStartStation,3,1,0,23,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,setStartStation,3,1,1,27,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,getDestStation,3,1,0,31,0,,
trainticket-0.0.2-228066f,seat.entity,Ticket,setDestStation,3,1,1,35,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,TrainType,2,1,0,17,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,TrainType,5,1,3,21,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,TrainType,6,1,4,27,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,getId,3,1,0,34,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,setId,3,1,1,38,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,getEconomyClass,3,1,0,42,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,setEconomyClass,3,1,1,46,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,getConfortClass,3,1,0,50,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,setConfortClass,3,1,1,54,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,getAverageSpeed,3,1,0,58,0,,
trainticket-0.0.2-228066f,seat.entity,TrainType,setAverageSpeed,3,1,1,62,0,,
trainticket-0.0.2-228066f,seat,SeatApplication,main,3,1,1,20,0,,
trainticket-0.0.2-228066f,seat,SeatApplication,restTemplate,3,1,1,24,0,,
trainticket-0.0.2-228066f,seat.service,SeatService,distributeSeat,0,1,2,9,0,,
trainticket-0.0.2-228066f,seat.service,SeatService,getLeftTicketOfInterval,0,1,2,10,0,,
trainticket-0.0.2-228066f,seat.service,SeatServiceImpl,distributeSeat,87,7,2,23,0,seat.service.SeatServiceImpl,seat.service.SeatServiceImpl
trainticket-0.0.2-228066f,seat.service,SeatServiceImpl,isContained,9,3,2,165,0,,
trainticket-0.0.2-228066f,seat.service,SeatServiceImpl,getLeftTicketOfInterval,88,7,2,175,0,seat.service.SeatServiceImpl,seat.service.SeatServiceImpl
trainticket-0.0.2-228066f,seat.service,SeatServiceImpl,getDirectProportion,10,1,1,322,0,,
trainticket-0.0.2-228066f,security.config,SecurityConfig,passwordEncoder,3,1,0,26,0,,
trainticket-0.0.2-228066f,security.config,SecurityConfig,corsConfigurer,8,1,0,31,0,,
trainticket-0.0.2-228066f,security.config,SecurityConfig,addCorsMappings,3,1,1,42,0,,
trainticket-0.0.2-228066f,security.config,SecurityConfig,configure,4,1,1,55,0,,
trainticket-0.0.2-228066f,security.controller,SecurityController,home,3,1,1,19,0,,
trainticket-0.0.2-228066f,security.controller,SecurityController,findAllSecurityConfig,4,1,1,24,0,,
trainticket-0.0.2-228066f,security.controller,SecurityController,create,4,1,2,31,0,,
trainticket-0.0.2-228066f,security.controller,SecurityController,update,4,1,2,38,0,,
trainticket-0.0.2-228066f,security.controller,SecurityController,delete,4,1,2,45,0,,
trainticket-0.0.2-228066f,security.controller,SecurityController,check,4,1,2,52,0,,
trainticket-0.0.2-228066f,security.entity,Order,Order,12,1,0,46,0,,
trainticket-0.0.2-228066f,security.entity,Order,equals,13,4,1,59,0,security.entity.Order,security.entity.Order
trainticket-0.0.2-228066f,security.entity,Order,getId,3,1,0,88,0,,
trainticket-0.0.2-228066f,security.entity,Order,setId,3,1,1,92,0,,
trainticket-0.0.2-228066f,security.entity,Order,getAccountId,3,1,0,96,0,,
trainticket-0.0.2-228066f,security.entity,Order,setAccountId,3,1,1,100,0,,
trainticket-0.0.2-228066f,security.entity,Order,getBoughtDate,3,1,0,104,0,,
trainticket-0.0.2-228066f,security.entity,Order,setBoughtDate,3,1,1,108,0,,
trainticket-0.0.2-228066f,security.entity,Order,getTravelDate,3,1,0,112,0,,
trainticket-0.0.2-228066f,security.entity,Order,setTravelDate,3,1,1,116,0,,
trainticket-0.0.2-228066f,security.entity,Order,setTravelDate,4,1,3,120,0,,
trainticket-0.0.2-228066f,security.entity,Order,getTravelTime,3,1,0,125,0,,
trainticket-0.0.2-228066f,security.entity,Order,setTravelTime,3,1,1,129,0,,
trainticket-0.0.2-228066f,security.entity,Order,setTravelTime,3,1,2,133,0,,
trainticket-0.0.2-228066f,security.entity,Order,getTrainNumber,3,1,0,137,0,,
trainticket-0.0.2-228066f,security.entity,Order,setTrainNumber,3,1,1,141,0,,
trainticket-0.0.2-228066f,security.entity,Order,getCoachNumber,3,1,0,145,0,,
trainticket-0.0.2-228066f,security.entity,Order,setCoachNumber,3,1,1,149,0,,
trainticket-0.0.2-228066f,security.entity,Order,getSeatClass,3,1,0,153,0,,
trainticket-0.0.2-228066f,security.entity,Order,setSeatClass,3,1,1,157,0,,
trainticket-0.0.2-228066f,security.entity,Order,getSeatNumber,3,1,0,161,0,,
trainticket-0.0.2-228066f,security.entity,Order,setSeatNumber,3,1,1,165,0,,
trainticket-0.0.2-228066f,security.entity,Order,getFrom,3,1,0,169,0,,
trainticket-0.0.2-228066f,security.entity,Order,setFrom,3,1,1,173,0,,
trainticket-0.0.2-228066f,security.entity,Order,getTo,3,1,0,177,0,,
trainticket-0.0.2-228066f,security.entity,Order,setTo,3,1,1,181,0,,
trainticket-0.0.2-228066f,security.entity,Order,getStatus,3,1,0,185,0,,
trainticket-0.0.2-228066f,security.entity,Order,setStatus,3,1,1,189,0,,
trainticket-0.0.2-228066f,security.entity,Order,getPrice,3,1,0,193,0,,
trainticket-0.0.2-228066f,security.entity,Order,setPrice,3,1,1,197,0,,
trainticket-0.0.2-228066f,security.entity,Order,getContactsName,3,1,0,201,0,,
trainticket-0.0.2-228066f,security.entity,Order,setContactsName,3,1,1,205,0,,
trainticket-0.0.2-228066f,security.entity,Order,getDocumentType,3,1,0,209,0,,
trainticket-0.0.2-228066f,security.entity,Order,setDocumentType,3,1,1,213,0,,
trainticket-0.0.2-228066f,security.entity,Order,getContactsDocumentNumber,3,1,0,217,0,,
trainticket-0.0.2-228066f,security.entity,Order,setContactsDocumentNumber,3,1,1,221,0,,
trainticket-0.0.2-228066f,security.entity,OrderSecurity,OrderSecurity,2,1,0,10,0,,
trainticket-0.0.2-228066f,security.entity,OrderSecurity,getOrderNumInLastOneHour,3,1,0,14,0,,
trainticket-0.0.2-228066f,security.entity,OrderSecurity,setOrderNumInLastOneHour,3,1,1,18,0,,
trainticket-0.0.2-228066f,security.entity,OrderSecurity,getOrderNumOfValidOrder,3,1,0,22,0,,
trainticket-0.0.2-228066f,security.entity,OrderSecurity,setOrderNumOfValidOrder,3,1,1,26,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,SecurityConfig,2,1,0,19,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,getId,3,1,0,23,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,setId,3,1,1,27,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,getName,3,1,0,31,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,setName,3,1,1,35,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,getValue,3,1,0,39,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,setValue,3,1,1,43,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,getDescription,3,1,0,47,0,,
trainticket-0.0.2-228066f,security.entity,SecurityConfig,setDescription,3,1,1,51,0,,
trainticket-0.0.2-228066f,security.init,initData,run,12,1,1,15,0,,
trainticket-0.0.2-228066f,security.repository,SecurityRepository,findByName,0,1,1,13,0,,
trainticket-0.0.2-228066f,security.repository,SecurityRepository,findById,0,1,1,16,0,,
trainticket-0.0.2-228066f,security.repository,SecurityRepository,findAll,0,1,0,19,0,,
trainticket-0.0.2-228066f,security.repository,SecurityRepository,deleteById,0,1,1,21,0,,
trainticket-0.0.2-228066f,security,SecurityApplication,main,3,1,1,20,0,,
trainticket-0.0.2-228066f,security,SecurityApplication,restTemplate,3,1,1,24,0,,
trainticket-0.0.2-228066f,security.service,SecurityService,findAllSecurityConfig,0,1,1,10,0,,
trainticket-0.0.2-228066f,security.service,SecurityService,addNewSecurityConfig,0,1,2,12,0,,
trainticket-0.0.2-228066f,security.service,SecurityService,modifySecurityConfig,0,1,2,14,0,,
trainticket-0.0.2-228066f,security.service,SecurityService,deleteSecurityConfig,0,1,2,16,0,,
trainticket-0.0.2-228066f,security.service,SecurityService,check,0,1,2,18,0,,
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,findAllSecurityConfig,5,2,1,29,0,,
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,addNewSecurityConfig,15,2,2,37,0,,
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,modifySecurityConfig,13,2,2,53,0,,
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,deleteSecurityConfig,10,2,2,67,0,,
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,check,19,2,2,78,0,security.service.SecurityServiceImpl,security.service.SecurityServiceImpl
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,getSecurityOrderInfoFromOrder,11,1,3,100,0,,
trainticket-0.0.2-228066f,security.service,SecurityServiceImpl,getSecurityOrderOtherInfoFromOrder,11,1,3,119,0,,
trainticket-0.0.2-228066f,fdse.microservice.init,InitData,run,55,1,1,15,0,,
trainticket-0.0.2-228066f,fdse.microservice.repository,StationRepository,findByName,0,1,1,11,0,,
trainticket-0.0.2-228066f,fdse.microservice.repository,StationRepository,findById,0,1,1,13,0,,
trainticket-0.0.2-228066f,fdse.microservice.repository,StationRepository,findAll,0,1,0,15,0,,
trainticket-0.0.2-228066f,ticketinfo.config,SecurityConfig,passwordEncoder,3,1,0,26,0,,
trainticket-0.0.2-228066f,ticketinfo.config,SecurityConfig,corsConfigurer,8,1,0,31,0,,
trainticket-0.0.2-228066f,ticketinfo.config,SecurityConfig,addCorsMappings,3,1,1,42,0,,
trainticket-0.0.2-228066f,ticketinfo.config,SecurityConfig,configure,4,1,1,55,0,,
trainticket-0.0.2-228066f,ticketinfo.controller,TicketInfoController,home,3,1,0,23,0,,
trainticket-0.0.2-228066f,ticketinfo.controller,TicketInfoController,queryForTravel,3,1,2,28,0,,
trainticket-0.0.2-228066f,ticketinfo.controller,TicketInfoController,queryForStationId,3,1,2,34,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,TrainType,2,1,0,12,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,TrainType,5,1,3,16,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,getId,3,1,0,22,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,setId,3,1,1,26,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,getEconomyClass,3,1,0,30,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,setEconomyClass,3,1,1,34,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,getConfortClass,3,1,0,38,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,setConfortClass,3,1,1,42,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,getAverageSpeed,3,1,0,46,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TrainType,setAverageSpeed,3,1,1,50,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,Travel,2,1,0,16,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,getTrip,3,1,0,20,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,setTrip,3,1,1,24,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,getStartingPlace,3,1,0,28,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,setStartingPlace,3,1,1,32,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,getEndPlace,3,1,0,36,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,setEndPlace,3,1,1,40,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,getDepartureTime,3,1,0,44,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Travel,setDepartureTime,3,1,1,48,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,TravelResult,2,1,0,18,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,isStatus,3,1,0,22,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,setStatus,3,1,1,26,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,getPercent,3,1,0,30,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,setPercent,3,1,1,34,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,getTrainType,3,1,0,38,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,setTrainType,3,1,1,42,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,getPrices,3,1,0,46,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,setPrices,3,1,1,50,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,getMessage,3,1,0,54,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TravelResult,setMessage,3,1,1,58,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,Trip,9,1,7,39,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,Trip,5,1,3,49,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,Trip,2,1,0,55,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getTripId,3,1,0,59,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setTripId,3,1,1,63,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getTrainTypeId,3,1,0,67,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setTrainTypeId,3,1,1,71,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getStartingStationId,3,1,0,75,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setStartingStationId,3,1,1,79,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getStationsId,3,1,0,83,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setStationsId,3,1,1,87,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getTerminalStationId,3,1,0,91,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setTerminalStationId,3,1,1,95,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getStartingTime,3,1,0,99,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setStartingTime,3,1,1,103,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getEndTime,3,1,0,107,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setEndTime,3,1,1,111,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,getRouteId,3,1,0,115,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,Trip,setRouteId,3,1,1,119,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,TripId,2,1,0,15,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,TripId,0,6,1,19,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,getType,3,1,0,39,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,setType,3,1,1,43,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,getNumber,3,1,0,47,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,setNumber,3,1,1,51,0,,
trainticket-0.0.2-228066f,ticketinfo.entity,TripId,toString,3,1,0,55,0,,
trainticket-0.0.2-228066f,ticketinfo.service,TicketInfoService,queryForTravel,0,1,2,11,0,,
trainticket-0.0.2-228066f,ticketinfo.service,TicketInfoService,queryForStationId,0,1,2,12,0,,
trainticket-0.0.2-228066f,ticketinfo.service,TicketInfoServiceImpl,queryForTravel,5,1,2,22,0,,
trainticket-0.0.2-228066f,ticketinfo.service,TicketInfoServiceImpl,queryForStationId,6,1,2,33,0,,
trainticket-0.0.2-228066f,ticketinfo,TicketInfoApplication,main,3,1,1,21,0,,
trainticket-0.0.2-228066f,ticketinfo,TicketInfoApplication,restTemplate,3,1,1,25,0,,
trainticket-0.0.2-228066f,train.config,SecurityConfig,passwordEncoder,3,1,0,27,0,,
trainticket-0.0.2-228066f,train.config,SecurityConfig,corsConfigurer,8,1,0,32,0,,
trainticket-0.0.2-228066f,train.config,SecurityConfig,addCorsMappings,3,1,1,43,0,,
trainticket-0.0.2-228066f,train.config,SecurityConfig,configure,4,1,1,56,0,,
trainticket-0.0.2-228066f,train.controller,TrainController,home,3,1,1,27,0,,
trainticket-0.0.2-228066f,train.controller,TrainController,create,9,2,2,32,0,,
trainticket-0.0.2-228066f,train.controller,TrainController,retrieve,9,2,2,43,0,,
trainticket-0.0.2-228066f,train.controller,TrainController,update,9,2,2,54,0,,
trainticket-0.0.2-228066f,train.controller,TrainController,delete,9,2,2,65,0,,
trainticket-0.0.2-228066f,train.controller,TrainController,query,9,2,1,76,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,TrainType,2,1,0,22,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,TrainType,5,1,3,26,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,TrainType,6,1,4,32,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,getId,3,1,0,39,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,setId,3,1,1,43,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,getEconomyClass,3,1,0,47,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,setEconomyClass,3,1,1,51,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,getConfortClass,3,1,0,55,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,setConfortClass,3,1,1,59,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,getAverageSpeed,3,1,0,63,0,,
trainticket-0.0.2-228066f,train.entity,TrainType,setAverageSpeed,3,1,1,67,0,,
trainticket-0.0.2-228066f,train.init,InitData,run,33,1,1,16,0,,
trainticket-0.0.2-228066f,train.repository,TrainTypeRepository,findById,0,1,1,11,0,,
trainticket-0.0.2-228066f,train.repository,TrainTypeRepository,findAll,0,1,0,12,0,,
trainticket-0.0.2-228066f,train.repository,TrainTypeRepository,deleteById,0,1,1,14,0,,
trainticket-0.0.2-228066f,train.service,TrainService,create,0,1,2,10,0,,
trainticket-0.0.2-228066f,train.service,TrainService,retrieve,0,1,2,12,0,,
trainticket-0.0.2-228066f,train.service,TrainService,update,0,1,2,14,0,,
trainticket-0.0.2-228066f,train.service,TrainService,delete,0,1,2,16,0,,
trainticket-0.0.2-228066f,train.service,TrainService,query,0,1,1,18,0,,
trainticket-0.0.2-228066f,train.service,TrainServiceImpl,create,10,2,2,19,0,,
trainticket-0.0.2-228066f,train.service,TrainServiceImpl,retrieve,8,2,2,30,0,,
trainticket-0.0.2-228066f,train.service,TrainServiceImpl,update,10,2,2,39,0,,
trainticket-0.0.2-228066f,train.service,TrainServiceImpl,delete,10,2,2,51,0,,
trainticket-0.0.2-228066f,train.service,TrainServiceImpl,query,3,1,1,62,0,,
trainticket-0.0.2-228066f,train,TrainApplication,main,3,1,1,17,0,,
trainticket-0.0.2-228066f,travelplan.config,SecurityConfig,passwordEncoder,3,1,0,26,0,,
trainticket-0.0.2-228066f,travelplan.config,SecurityConfig,corsConfigurer,8,1,0,31,0,,
trainticket-0.0.2-228066f,travelplan.config,SecurityConfig,addCorsMappings,3,1,1,42,0,,
trainticket-0.0.2-228066f,travelplan.config,SecurityConfig,configure,4,1,1,55,0,,
trainticket-0.0.2-228066f,travelplan.controller,TravelPlanController,home,3,1,0,20,0,,
trainticket-0.0.2-228066f,travelplan.controller,TravelPlanController,getTransferResult,4,1,2,25,0,,
trainticket-0.0.2-228066f,travelplan.controller,TravelPlanController,getByCheapest,4,1,2,31,0,,
trainticket-0.0.2-228066f,travelplan.controller,TravelPlanController,getByQuickest,4,1,2,37,0,,
trainticket-0.0.2-228066f,travelplan.controller,TravelPlanController,getByMinStation,4,1,2,43,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,RoutePlanInfo,2,1,0,15,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,RoutePlanInfo,6,1,4,19,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,getFormStationName,3,1,0,26,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,setFormStationName,3,1,1,30,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,getToStationName,3,1,0,34,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,setToStationName,3,1,1,38,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,getTravelDate,3,1,0,42,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,setTravelDate,3,1,1,46,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,getNum,3,1,0,50,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanInfo,setNum,3,1,1,54,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,RoutePlanResultUnit,2,1,0,26,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getTripId,3,1,0,30,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setTripId,3,1,1,34,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getTrainTypeId,3,1,0,38,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setTrainTypeId,3,1,1,42,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getFromStationName,3,1,0,46,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setFromStationName,3,1,1,50,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getToStationName,3,1,0,54,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setToStationName,3,1,1,58,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getStopStations,3,1,0,62,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setStopStations,3,1,1,66,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getPriceForSecondClassSeat,3,1,0,70,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setPriceForSecondClassSeat,3,1,1,74,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getPriceForFirstClassSeat,3,1,0,78,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setPriceForFirstClassSeat,3,1,1,82,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getStartingTime,3,1,0,86,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setStartingTime,3,1,1,90,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,getEndTime,3,1,0,94,0,,
trainticket-0.0.2-228066f,travelplan.entity,RoutePlanResultUnit,setEndTime,3,1,1,98,0,,
trainticket-0.0.2-228066f,travelplan.entity,Seat,Seat,2,1,0,29,0,,
trainticket-0.0.2-228066f,travelplan.entity,Seat,getTravelDate,3,1,0,33,0,,
trainticket-0.0.2-228066f,travelplan.entity,Seat,setTravelDate,3,1,1,37,0,,
trainticket-0.0.2-228066f,travelplan.entity,Seat,getTrainNumber,3,1,0,41,0,,
trainticket-0.0.2-228066f,travelplan.entity,Seat,setTrainNumber,3,1,1,45,0,,
trainticket-0.0.2-228066f,travelplan.entity,Seat,getStartStation,3,1,0,49,0,,
