Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.rest,TrainEndpoint,getTimeStamp,Long Statement,The length of the statement "return Response.status(Response.Status.PRECONDITION_FAILED.getStatusCode()).entity("The collection of the current maxTime was not possible.").build();" is 150.,68
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.servlet,IndexServlet,doGet,Long Statement,The length of the statement "response.getWriter().println("This is the recommender module running at " + request.getProtocol() + "://"+ request.getLocalAddr()+ ":"+ request.getLocalPort()+ "/"+ request.getContextPath());" is 191.,41
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,waitForPersistence,Empty catch clause,The method has an empty catch block.,130
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,waitForPersistence,Long Identifier,The length of the field PERSISTENCE_CREATION_WAIT_TIME is 30.,130
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,waitForPersistence,Long Identifier,The length of the field PERSISTENCE_CREATION_MAX_WAIT_TIME is 34.,130
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,waitForPersistence,Long Statement,The length of the statement "result=ServiceLoadBalancer.loadBalanceRESTOperation(Service.PERSISTENCE`"generatedb"`String.class`client -> client.getService().path(client.getApplicationURI()).path(client.getEndpointURI()).path("finished").request().get());" is 225.,130
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,filterLists,Long Statement,The length of the statement "List<Response> maxTimeResponses=ServiceLoadBalancer.multicastRESTOperation(Service.RECOMMENDER`"train/timestamp"`Response.class`client -> client.getService().path(client.getApplicationURI()).path(client.getEndpointURI()).request(MediaType.TEXT_PLAIN).accept(MediaType.TEXT_PLAIN).get());" is 287.,213
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,setup,Empty catch clause,The method has an empty catch block.,75
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,setup,Long Statement,The length of the statement "setRegistry(new MockRegistry(registryWireMockRule`Arrays.asList(getPersistence().getPort())`Arrays.asList(RECOMMENDER_TEST_PORT`otherrecommender.getPort())));" is 158.,75
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,setup,Magic Number,The method contains a magic number: 5000,75
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,dismantle,Magic Number,The method contains a magic number: 5000,169
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockOtherRecommenderProvider,MockOtherRecommenderProvider,Long Statement,The length of the statement "rule.stubFor(WireMock.get(WireMock.urlEqualTo("/" + Service.RECOMMENDER.getServiceName() + "/rest/train/timestamp")).willReturn(WireMock.okJson(getTimestamp())));" is 162.,48
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockPersistenceProvider,MockPersistenceProvider,Long Statement,The length of the statement "rule.stubFor(WireMock.get(WireMock.urlEqualTo("/" + Service.PERSISTENCE.getServiceName() + "/rest/orders")).willReturn(WireMock.okJson(getOrders())));" is 150.,36
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockPersistenceProvider,MockPersistenceProvider,Long Statement,The length of the statement "rule.stubFor(WireMock.get(WireMock.urlEqualTo("/" + Service.PERSISTENCE.getServiceName() + "/rest/orderitems")).willReturn(WireMock.okJson(getOrderItems())));" is 158.,36
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockPersistenceProvider,MockPersistenceProvider,Long Statement,The length of the statement "rule.stubFor(WireMock.get(WireMock.urlEqualTo("/" + Service.PERSISTENCE.getServiceName() + "/rest/generatedb/finished")).willReturn(WireMock.ok("true")));" is 154.,36
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockRegistry,initializeServiceQueryStubs,Long Statement,The length of the statement "rule.stubFor(WireMock.get(WireMock.urlEqualTo("/tools.descartes.teastore.registry/rest/services/" + Service.PERSISTENCE.getServiceName() + "/")).willReturn(WireMock.okJson(json)));" is 180.,55
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockRegistry,initializeServiceQueryStubs,Long Statement,The length of the statement "rule.stubFor(WireMock.get(WireMock.urlEqualTo("/tools.descartes.teastore.registry/rest/services/" + Service.RECOMMENDER.getServiceName() + "/")).willReturn(WireMock.okJson(json)));" is 180.,55
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockRegistry,initializeUpdateAndHeartbeatStubs,Long Statement,The length of the statement "rule.stubFor(WireMock.put(WireMock.urlMatching("/tools.descartes.teastore.registry/rest/services/.*")).willReturn(WireMock.ok()));" is 130.,76
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,MockRegistry,initializeUpdateAndHeartbeatStubs,Long Statement,The length of the statement "rule.stubFor(WireMock.delete(WireMock.urlMatching("/tools.descartes.teastore.registry/rest/services/.*")).willReturn(WireMock.ok()));" is 133.,76
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "Response response=ClientBuilder.newBuilder().build().target(RecommenderEndpointTest.TRAIN_TARGET).request(MediaType.TEXT_PLAIN).get();" is 134.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "Assert.assertTrue("The return string must report the successful training."`str.startsWith("The (re)train was succesfully done."));" is 130.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RecommenderEndpointTest.TIMESTAMP_TARGET).request(MediaType.TEXT_PLAIN).get();" is 129.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RECOMMEND_TARGET).request(MediaType.APPLICATION_JSON).post(Entity.entity(list`MediaType.APPLICATION_JSON));" is 158.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RECOMMEND_TARGET).queryParam("uid"`uid).request(MediaType.APPLICATION_JSON).post(Entity.entity(list`MediaType.APPLICATION_JSON));" is 180.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RecommenderEndpointTest.TRAIN_TARGET).request(MediaType.TEXT_PLAIN).get();" is 125.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "Assert.assertTrue("The return string must report the successful training."`str.startsWith("The (re)train was succesfully done."));" is 130.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RecommenderEndpointTest.TIMESTAMP_TARGET).request(MediaType.TEXT_PLAIN).get();" is 129.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RECOMMEND_TARGET).request(MediaType.APPLICATION_JSON).post(Entity.entity(list`MediaType.APPLICATION_JSON));" is 158.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RECOMMEND_TARGET).queryParam("uid"`uid).request(MediaType.APPLICATION_JSON).post(Entity.entity(list`MediaType.APPLICATION_JSON));" is 180.,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 92,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 761,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 354,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 23,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 41,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 191L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 298L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 88L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 4L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 7L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 425L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 22L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 180L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 160L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 706L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 345L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 48L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 88L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 320L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 30L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 3L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 2L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 4L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 5L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 191L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 298L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 88L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 4L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 7L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 22L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 180L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 160L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 706L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 264L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 345L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 48L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 88L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 320L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 30L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 3L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 2L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 4L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,Magic Number,The method contains a magic number: 5L,81
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performInterfaceTests,Empty catch clause,The method has an empty catch block.,182
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performInterfaceTests,Long Statement,The length of the statement "Response response=ClientBuilder.newBuilder().build().target(RECOMMEND_TARGET).request(MediaType.APPLICATION_JSON).put(Entity.text(""));" is 135.,182
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performInterfaceTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RECOMMEND_TARGET).request(MediaType.APPLICATION_JSON).post(Entity.entity(new OrderItem()`MediaType.APPLICATION_JSON));" is 169.,182
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.recommender,RecommenderEndpointTest,performInterfaceTests,Long Statement,The length of the statement "response=ClientBuilder.newBuilder().build().target(RECOMMEND_SINGLE_TARGET).request(MediaType.APPLICATION_JSON).put(Entity.text(""));" is 133.,182
